https://t.co/S7tPrl2QCZ	http://truepundit.com/under-intense-pressure-to-silence-wikileaks-secretary-of-state-hillary-clinton-proposed-drone-strike-on-julian-assange/
https://t.co/MnALounJo0	https://twitter.com/dcexaminer/status/783421106711568385/video/1
https://t.co/nwP2MR2xUm	http://pm.gc.ca/eng/news/2016/06/12/statement-prime-minister-canada-tragic-shooting-orlando-florida
http://t.co/XPgOGlSSQr	http://totalsororitymove.com/you-can-stop-pretending-to-like-kale-because-doctors-say-its-bad-for-your-health/
http://t.co/hIASxgUp0y	https://twitter.com/totalsratmove/status/622077764678623232/photo/1
http://t.co/eEqNSg3K0n	http://inhabitat.feedsportal.com/c/34923/f/648037/s/4834604b/sc/26/l/0Linhabitat0N0Ctoo0Emuch0Ekale0Ecould0Eactually0Ebe0Ebad0Efor0Eyou0C/story01.htm
http://t.co/njCNXEgMlm	http://www.motherjones.com/tom-philpott/2015/07/kale-silent-killer
https://t.co/ehGzaiee0k	https://twitter.com/branfire/status/763867302945251329/photo/1
https://t.co/vo6V3ZBIZE	http://www.salon.com/2016/02/22/john_kasich_makes_play_for_the_misogynist_vote_he_wants_women_out_of_the_doctors_office_and_into_the_kitchen/
https://t.co/9FAg9nxKFL	https://www.youtube.com/watch?v=GrVOm-EVcY0
https://t.co/vPQlB2gfzO	https://snarkamendment.blogspot.com/2012/09/ohio-gov-john-kasich-retro-sexist.html
https://t.co/lkXdirHlap	https://twitter.com/thomaskaplan/status/701803313734533120
https://t.co/rYRZTwzPl2	https://twitter.com/kailanikm/status/701820038869819393/photo/1
https://t.co/KGYsVWXVdm	https://twitter.com/HallieJackson/status/701828687394525185/photo/1
https://t.co/YgBsJe60te	http://shoebat.com/2016/07/31/what-the-media-is-not-telling-you-about-the-muslim-who-attacked-donald-trump-he-is-a-muslim-brotherhood-agent-who-wants-to-advance-sharia-law-and-bring-muslims-into-the-united-states/
https://t.co/1G4DSpANbm	https://twitter.com/emilyleavitt_/status/783125302759129088/video/1
http://t.co/AToNlueGkK	http://syria.trendolizer.com/2015/09/isis-leaders-praise-kim-davis-first-female-to-win-isis-courage-award---usatoday.html
http://t.co/OmbaUvi8ZR	https://twitter.com/syrializer/status/644000619691409408/photo/1
http://t.co/RqQlgePKaN	https://twitter.com/MontyLobb/status/647573123672469504/photo/1
http://t.co/VcY953yquY	https://twitter.com/chrisjohnson82/status/647570776309243904/photo/1
https://t.co/MyKTyjTPpG	https://www.facebook.com/mmmperu/photos/ms.c.eJxFy8ERgEAMQtGOnJBEAv03puvqeHzzYaCItHF6TB6zXBHtQlrbYCrZQ79ur979~_~;4L4Gc9e9UFn4ATUA~-~-.bps.a.718001378264794.1073742346.170210776377193/718003004931298/?type=3&theater
http://t.co/fcPmVstDhq	https://twitter.com/DCHomos/status/648671157487575041/photo/1
https://t.co/fDxMuQMXsg	https://twitter.com/EmpireFOX/status/736266999123353600/photo/1
https://t.co/l6S7eKGgfE	https://twitter.com/QueenRania/status/747688013862473728/photo/1
http://t.co/tNkEhkeJtA	https://twitter.com/el_manchar/status/629409883885060096/photo/1
https://t.co/OzfBnRJvwM	https://www.shropshirestar.com/news/2017/03/07/in-pictures-secret-knights-templar-caves-beneath-a-shropshire-field/
https://t.co/6qSkp9PvlS	https://twitter.com/ticiaverveer/status/839557530837729280/photo/1
https://t.co/b0PSlpzNuk	https://www.shropshirestar.com/news/2017/03/07/in-pictures-secret-knights-templar-caves-beneath-a-shropshire-field/
https://t.co/Xb2fRd4UUY	https://twitter.com/AmyAnderssen1/status/855591468873822208/photo/1
https://t.co/V3mzHLzTvd	https://twitter.com/VaguelyFunnyDan/status/714620378211966976/photo/1
https://t.co/nnFBitXNwK	https://twitter.com/KPRC2/status/715277965240705025/photo/1
https://t.co/ZXL70Y9OBi	http://www.indystar.com/story/money/2016/03/29/kroger-unisex-bathroom-explanation-draws-attention/82371444/
https://t.co/tluCAeu1Cj	https://twitter.com/indystar/status/714993068097740800/photo/1
https://t.co/NBjcijb4Ua	https://twitter.com/JuddLegum/status/811255198463250433/photo/1
https://t.co/lApxybX05D	https://www.instagram.com/p/BEfbp4ELn_o/
https://t.co/5uJydvkRzt	https://twitter.com/joenewsman/status/723385855163813894/photo/1
https://t.co/luNHunk6Jf	https://twitter.com/sayingsforgirls/status/716360885888028672/photo/1
https://t.co/L4KP94rUYD	http://on-alert.beforeitsnews.com/blogging-citizen-journalism/2015/12/theft-of-dozens-of-propane-tanks-purchase-of-150-prepaid-cell-phones-in-missouri-puts-fbi-on-alert-2525972.html
https://t.co/0WHllSOfrn	http://www.westernjournalism.com/muslim-immigrants-walked-into-us-walmart-at-3-am-what-they-bought-had-cops-instantly-called-working-title/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2015-12-11&utm_campaign=websitesharingbuttons
https://t.co/Pmg4ck8MGP	http://www.abc17news.com/news/5-total-confirmed-incidents-of-suspicious-phone-buys-in-missouri/54128706
https://t.co/o7Gp0cNhBV	https://twitter.com/ObamaWhiteHouse/status/780146904390733824
https://t.co/OCbD8wBWp6	https://www.youtube.com/watch?v=WYXtUvTl32c&feature=youtu.be
https://t.co/RwkahRkvJE	https://twitter.com/account/suspended
https://t.co/AJ7qYDQW0T	http://www.standard.co.uk/news/london/sadiq-khan-there-will-be-no-more-body-shaming-adverts-on-the-tube-a3269951.html
https://t.co/xTXQ6uF168	http://www.bbc.co.uk/news/uk-england-london-36516378
https://t.co/MYJGWoPuzF	https://conservativedailypost.com/loretta-lynch-confederate-flag-tattoos-must-all-be-removed-immediately/?utm_source=Facebook&utm_medium=HS&utm_campaign=Matthew+Bernstein
https://t.co/FiT5TBjpMy	https://twitter.com/plasticjesusart/status/838589715146141697/photo/1
https://t.co/ehF0mUBnWD	https://www.facebook.com/dana.kiel.7/posts/1342056409151289
https://t.co/yE5Q6ARvHX	http://www.sdvote.com
https://t.co/Ru23qjdO9q	https://twitter.com/SanDiegoCounty/status/788441396461969408/photo/1
https://t.co/oCcrYivSQs	http://nbc4i.com/2016/10/17/instructions-list-wrong-postage-on-absentee-ballots/
https://t.co/HbcoiIdPYM	https://twitter.com/mwachtel/status/788023359824998400
https://t.co/4xtWwoCMSC	https://twitter.com/RajooWeyn/status/707906514124726273/photo/1
https://t.co/kECOWrjPJC	http://www.breitbart.com/big-government/2016/04/21/pa-man-accused-peeping-restroom-hit-child-porn-charges/
https://t.co/YKeZj8papX	http://politicalo.com/rubio-if-god-punishes-a-baby-with-zika-the-mom-mustnt-avoid-his-judgment-by-using-abortion/
https://t.co/5o1dElLeOL	http://politicalo.com/rubio-if-god-punishes-a-baby-with-zika-the-mom-mustnt-avoid-his-judgment-by-using-abortion/
https://t.co/GUVYEfrLdV	https://twitter.com/SundayNiteMovie/status/701852456909721600
https://t.co/wccKbSEYNH	http://religionlo.com/rubio-rape-victims-should-be-in-custody-if-there-is-suspicion-that-theyre-planning-abortion/?utm_content=bufferd1fa0&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
https://t.co/HfaemOVSEz	https://twitter.com/Delo_Taylor/status/705546482137632768/photo/1
https://t.co/M8YWw1Chy8	http://www.nydailynews.com/news/national/king-wannabe-marine-tossed-donald-trump-rally-antics-article-1.2552048
https://t.co/WPywX72tVO	http://www.nydailynews.com/news/national/king-not-long-killed-trump-rally-article-1.2549868?cid=bitly
https://t.co/vpJrCxH1bP	https://amp.twimg.com/v/49647be6-228f-4bbc-864e-45e7ebf1273c
https://t.co/X974Ih3tZI	https://twitter.com/CarlyPrice18/status/704784499507380224/video/1
https://t.co/I1swzJYfdC	https://twitter.com/_carja/status/687020690357235712
https://t.co/J4x7uAzT9h	http://www.revolutions2040.com/mark-zuckerberg-david-rockefellers-grandson-thought-everyone-knew/
https://t.co/gfWZaIEsXB	https://blab.im/martin-shkreli-shkreli-3-6-16
https://t.co/c6SwplIwVy	http://www.theblaze.com/stories/2016/09/21/black-men-may-have-the-right-to-run-from-police-in-certain-situations-massachusetts-court-finds/
https://t.co/zNqnVfgKyt	https://wikileaks.org/wiki/Russian_mission_On_Fundraising_Letter_from_John_McCain_Election_Campaign,_20_Oct_2008
http://t.co/LWeSpQ2Hnf	https://notallowedto.com/mcdonalds-exposed-for-using-left-over-french-fry-grease-in-its-coffee/
http://t.co/e9wLkP8CCI	https://notallowedto.com/mcdonalds-exposed-for-using-left-over-french-fry-grease-in-its-coffee/
http://t.co/0eBSPkUDpl	http://www.complex.com/pop-culture/2015/07/mcdonalds-secret-menu-confirmed?utm_campaign=complexmag%2Bsocialflow%2B07%2B2015&utm_source=twitter&utm_medium=social
http://t.co/CrX8gi7Fyu	http://www.mcdonalds.co.uk/ukhome/whatmakesmcdonalds/questions/food/customisation/does-mcdonalds-have-a-secret-menu.html
http://t.co/mJaRs1W7JC	https://twitter.com/McDonaldsUK/status/623482580600553472/photo/1
http://t.co/4VZhxLLy2i	https://twitter.com/LeadingSports_/status/555525256140836864
http://t.co/zYg6aNGNql	https://twitter.com/jasonjwilde/status/557222803712524289/photo/1
https://t.co/KvHF8WY4JV	https://twitter.com/sirena6783/status/714581526696964096/photo/1
http://t.co/sGQiKVAFL9	https://twitter.com/ResistTyranny/status/571030585407188992/photo/1
http://t.co/ENp6NO7wuA	https://twitter.com/BertimusPrime86/status/501778289803808768/photo/1
http://t.co/XdiWmZm9iR	https://www.youtube.com/watch?v=jlvf0wtWveg&feature=youtu.be
http://t.co/KIJaCejhR0	https://twitter.com/Ronald_MacKay/status/529288365943054336/photo/1
http://t.co/W2CwBM1CF1	https://twitter.com/conspiracystory/status/527982384529285122/photo/1
https://t.co/XiNd2jiLUF	https://twitter.com/mmpadellan/status/859565475872768004/photo/1
https://t.co/ziWXhlHruV	https://twitter.com/AndyOstroy/status/859591124276695041/photo/1
https://t.co/58RlIcppgB	https://twitter.com/HnstyNgov/status/710647812434755584/photo/1
https://t.co/Yuka1Pli2j	https://twitter.com/freebeacon/status/785312303663243264
https://t.co/qfVPsTuN19	https://twitter.com/KatyTurNBC/status/755802940842049536/photo/1
https://t.co/dxpeCDNXY6	https://twitter.com/goldenglobes/status/818295979182960640/video/1
https://t.co/vhjhEJPPsH	https://twitter.com/neurosidafex/status/818335675154042880/photo/1
https://t.co/8FUeGSDsyR	https://twitter.com/LindseySteff/status/789888376178614272/photo/1
https://t.co/coUUbn8Po6	https://twitter.com/FabioSoriano/status/730046901148483584/photo/1
https://t.co/C86CDJ6oiO	https://twitter.com/SinEmbargoMX/status/747526178756427776/photo/1
http://t.co/NdgZ1nfuE0	http://realnewsrightnow.com/2015/08/aircraft-resembling-mh370-found-in-warehouse-belonging-to-cnn/
http://t.co/jzCqkxiXyk	http://realnewsrightnow.com/2015/08/aircraft-resembling-mh370-found-in-warehouse-belonging-to-cnn/
http://t.co/x4d6EmEd5m	http://realnewsrightnow.com/2015/08/aircraft-resembling-mh370-found-in-warehouse-belonging-to-cnn/
https://t.co/gYSiKXvipS	https://twitter.com/GossipTrendCom/status/697450006844981248/photo/1
https://t.co/t1MqDr513l	http://linkbeef.com/taiwan-mh370-pilot-mysteriously-resurfaces-in-taiwan-almost-2-years-after-his-flight-vanished-over-china-sea/
https://t.co/DZVeo0qKKB	https://twitter.com/altenstedt/status/789842381919191040/photo/1
https://t.co/MB4SnwnI3F	https://twitter.com/77WABCradio/status/780288787393892352
https://t.co/CP5F8a1ZsH	https://twitter.com/77WABCradio/status/780439887816323077/photo/1
https://t.co/ZlOWboFskg	http://www.wabcradio.com
https://t.co/s0kgA7QB4c	https://audioboom.com/posts/5100826-the-savage-nation-9-27
https://t.co/XZMFCm4f4j	http://www.nj.com/politics/index.ssf/2016/07/chris_christie_today_show_rnc_2016.html
https://t.co/p20X6lvB9k	https://www.facebook.com/
https://t.co/9b6sqFrQTM	http://www.snappytv.com/tc/3603198
https://t.co/rNUQHdY965	https://twitter.com/scrowder/status/664449258402263041
https://t.co/06US44PDJU	https://twitter.com/stranahan/status/664421128236986368/photo/1
https://t.co/Lzgj6RljvI	https://twitter.com/PressSec/status/822622287312617473/photo/1
https://t.co/dYqwRv1p0f	https://twitter.com/zekejmiller/status/822620050653937664
https://t.co/0EHiIIqzPC	https://twitter.com/Twitter/status/821039097233801216/photo/1
https://t.co/4UMrZ4Jl0e	http://naturalsociety.com/monsanto-buys-whole-foods-fact-or-rumor/#sthash.wc2oEC5l.uxfs
https://t.co/pVPdEEB6zv	https://twitter.com/foxnewsinsider/status/809041865152544769
https://t.co/fxtS90WPrB	http://worldnewsdailyreport.com/morgue-employee-cremated-by-mistake-while-taking-a-nap/
https://t.co/9Ksuc7TGPT	https://twitter.com/crystal1johnson/status/802625616948260864
https://t.co/aLkj2gF2iu	https://twitter.com/areallivewire?protected_redirect=true
https://t.co/TnrtOLNYUI	http://www.zerohedge.com/news/2016-11-15/whos-behind-portland-riots-60-arrested-anti-trump-protesters-were-out-state-didnt-vo
https://t.co/4SODs91Tfh	http://video.foxnews.com/v/5211851987001/
https://t.co/YV1fbgDK5j	http://myamymedia.com
https://t.co/blX8cETOll	https://apple.news/A_WZm1aMGRha4zKbQ0i_zfg
https://t.co/0KBJPrHdEO	https://twitter.com/GoogleTrends/status/705119281151750144/photo/1
https://t.co/JqxW8ZSUHB	https://twitter.com/Big_Dread/status/704920599047622656/photo/1
http://t.co/VLsY6oH393	https://www.mrconservative.com/2014/10/50465-atheists-outraged-by-carrie-underwoods-latest-song/
http://t.co/btDYRKaywI	https://twitter.com/exposes_racism/status/645298992662872064/photo/1
https://t.co/LDtGUPzJ6C	https://www.facebook.com/JeremyMcLellanComedy/posts/1041022985938876
https://t.co/YfqYBpxIJJ	https://twitter.com/OnlineMagazin/status/781770105436856321/video/1
https://t.co/44Zj6x1M3R	http://pamelageller.com/2015/12/muslim-world-marks-december-24-as-muhammads-birthday.html/#sthash.Hsuk7Hmj.uxfs
https://t.co/MjIK8mQcts	http://www.tldm.org/news27/muslim-world-marks-december-24-as-muhammads-birthday-to-preempt-christmas.htm
https://t.co/vJoswxc1VU	http://pamelageller.com/2015/12/muslim-world-marks-december-24-as-muhammads-birthday.html/#sthash.8qfogoDu.uxfs
https://t.co/QLvkS5mskM	http://pamelageller.com/2015/12/muslim-world-marks-december-24-as-muhammads-birthday.html/#sthash.2cUoqhyT.uxfs
https://t.co/W8EcDvBXzJ	http://pamelageller.com/2015/12/muslim-world-marks-december-24-as-muhammads-birthday.html/?utm_source=twitterfeed&utm_medium=twitter
https://t.co/21wJFyc4Rf	http://www.barenakedislam.com/2016/03/29/california-terror-cover-up-muslims-shouting-allahu-akbar-open-fire-on-campers-and-hikers-on-a-park/
https://t.co/LJkhpB4wdx	http://linkis.com/barenakedislam.com/jKyJS
http://t.co/bjAEAVZC5y	https://twitter.com/PetitionHub/status/617980546099097600/photo/1
https://t.co/zfElekED5a	http://anonhq.com/nasa-confesses-dosing-americans-air-borne-lithium-chemicals/
https://t.co/fBQPQcZshL	http://www.mydailyinformer.com/earths-magnetosphere-collapsed-in-space-today-for-two-hours-trouble-ahead-for-all-of-us/
https://t.co/21odfhRGip	http://fivethirtyeight.com/live-blog/march-15-primaries-ohio-florida-results-presidential-election-2016/?lpup=16950243#livepress-update-16950243
https://t.co/iQfLtzq2e0	http://fivethirtyeight.com/live-blog/march-15-primaries-ohio-florida-results-presidential-election-2016/?lpup=25809824#livepress-update-25809824
https://t.co/I8rgYFGjMk	https://fivethirtyeight.com/features/clinton-is-following-obamas-path-to-the-nomination/
https://t.co/GsI598YSRH	http://www.thegatewaypundit.com/2016/08/50-turncoat-republicans-sign-letter-opposing-trump-national-security-say-benghazi-hillary-better/
http://t.co/NFoBU9K7WE	https://twitter.com/1949QN2/status/622889325433327616
https://t.co/T3J91ojBCK	http://www.redstate.com/streiff/2016/03/28/surprise.-convicted-sex-offender-behind-charlotte-ncs-boys-girls-bathroom-law/
https://t.co/z129GSNCKD	https://twitter.com/OrangeCoSurf/status/720971961837309952/photo/1
https://t.co/AT6nvKNHJ1	https://www.instagram.com/p/BCFuoaLuXFF/
https://t.co/HFDVLLOCee	http://www.idahostatesman.com/entertainment/ent-columns-blogs/words-deeds/article97410952.html
https://t.co/zcmFHRoR5G	https://twitter.com/IdahoStatesman/status/768193820190134279/photo/1
https://t.co/d9EcNulsc0	http://magicvalley.com/news/opinion/columns/larson-neil-degrasse-tyson-is-a-horse-s-astrophysicist/article_ac14771d-2f5d-59ea-b6d1-73679deed140.html
https://t.co/jGLP5Jx6qn	https://twitter.com/neiltyson/status/748157273789300736
https://t.co/nGicsQul2m	https://www.governor.ny.gov/news/governor-cuomo-bans-non-essential-state-travel-mississippi
https://t.co/UsvBkvfx2Q	https://twitter.com/NYGovCuomo/status/717476740814123008/photo/1
https://t.co/QmQX7nYYGt	https://twitter.com/passantino/status/785683329261510657/photo/1
https://t.co/5FftXcS7fB	https://twitter.com/passantino/status/785692409183150081/photo/1
https://t.co/ZG4kuHEFpc	https://twitter.com/tconspiracyguys/status/677763044374618112/photo/1
https://t.co/nasNy9thCE	https://twitter.com/truthenomics/status/677717211390308352
https://t.co/FzkQXGbbcM	https://twitter.com/Jellotuna/status/677186398672285696/photo/1
https://t.co/HMxA64RpQL	http://nypost.com/2016/09/11/giants-stars-dare-nfl-to-fine-them-for-cleats-in-tribute-of-911/
https://t.co/QlUSY33cNs	http://www.foxnews.com/sports/2016/09/10/fury-over-nfls-crackdown-on-players-911-tribute-cleats.html
https://t.co/YOQ2OoAPDH	http://www.independent.co.uk/arts-entertainment/donald-trump-president-wins-election-noam-chomsky-prediction-a7406831.html
https://t.co/hhohf2tJ5K	https://twitter.com/IndyArts/status/796285009384603649/photo/1
https://t.co/yPcwr6y4qS	https://twitter.com/ScottBaio/status/830514178473332736/photo/1
https://t.co/i3fVOvTPfH	https://twitter.com/foxnews/status/831175108500811781
https://t.co/GTwW9Kk5kv	http://siteclosed.nordstrom.com/n500.htm?cm_mmc=Twitter-_-share-_-site-_-4497177
http://t.co/suKJhqpWok	https://twitter.com/rairizarry/status/644306054059323392/video/1
https://t.co/mctNNvlrmv	https://twitter.com/NatlParkService/status/822826371844018177/photo/1
https://t.co/QZNWZOJhVA	https://twitter.com/MevlutCavusoglu/status/822334399840710656/photo/1
https://t.co/5QUoJDzCtF	https://twitter.com/MevlutCavusoglu/status/822171088352378880/photo/1
https://t.co/PRenVfFvtt	http://www.snappytv.com/tc/4133021
https://t.co/kN8hdstKSz	https://twitter.com/alxrunyon/status/689680015236079617/photo/1
http://t.co/nxV6B0peuO	http://www.publiusforum.com/2015/07/20/obamas-answer-to-terrorism-against-our-troops-have-them-remove-their-uniforms/
http://t.co/cLdfyS7g9J	https://twitter.com/warnerthuston/status/623151849609105413/photo/1
https://t.co/LnR25PsMrK	https://twitter.com/ginah89121/status/681711431805341697/photo/1
http://t.co/pl2RzxZr4q	http://stateofglobe.com/2015/09/17/shock-executive-order-obama-authorizes-behavioral-experiments-on-u-s-citizens-to-advance-government-initiatives/
http://t.co/ll7cWaFtqe	https://twitter.com/StateofGlobe/status/644577311770214400/photo/1
http://t.co/mCynSnLP0e	http://www.dcclothesline.com/2015/09/17/obama-executive-order-instructs-federal-agencies-to-conduct-mass-behavioral-experiments-on-u-s-citizens/
https://t.co/O0UhJWoqGN	https://twitter.com/BarackObama/status/831527113211645959/photo/1
https://t.co/jh8kua8McC	https://twitter.com/TrumpThe45th/status/767287437395685376
https://t.co/X8MFfLb6su	http://www.fury.news/2016/06/king-obama-just-proclaimed-month-june-will-dedicated-celebrating-gay-sex/
https://t.co/bgokfvR9m2	http://thebiglead.com/2016/10/27/president-obamas-2013-golf-trip-to-florida-with-tiger-woods-cost-around-3-6-million-dollars/
https://t.co/75rqnUeVn2	http://washingtonweeklynews.com/military-cant-say-christmas-per-obama-order/?utm_source=dlvr.it&utm_medium=facebook
https://t.co/hipg0qU54P	http://www.truthandaction.org/military-cant-say-christmas-per-obama-order/?utm_medium=twitter&utm_source=twitterfeed
https://t.co/v5FizFvePC	https://twitter.com/MasterTruth777/status/666245239577776129/photo/1
https://t.co/p6Vg7KzCyW	http://nation.foxnews.com/2015/10/25/eeoc-wins-discrimination-case-muslim-truck-drivers-fired-not-delivering-beer
https://t.co/y9jb420fFZ	https://twitter.com/foxandfriends/status/839076420018065408/video/1
https://t.co/o4IXVfZuHw	https://www.whitehouse.gov/the-press-office/2017/05/15/president-donald-j-trump-proclaims-may-15-2017-peace-officers-memorial
https://t.co/UMJ6hklx4a	https://twitter.com/realDonaldTrump/status/864296272844529664/photo/1
http://t.co/qH1OA1BV2j	https://twitter.com/ObamaWhiteHouse/status/614611810415681536
https://t.co/m8ERSqLqjR	http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-park-forest-school-threat-0525-20160524-story.html
https://t.co/B4bUxF29d0	https://twitter.com/chicagotribune/status/735138856199172098/photo/1
http://t.co/E4cq0noWxB	https://twitter.com/winterthur/status/567184911996825601/photo/1
https://t.co/fVGjlp0KSN	https://twitter.com/Dhemp57Dana/status/642882800249495552
http://t.co/63VmYIXqNE	http://nypost.com/2015/07/18/obama-has-been-collecting-personal-data-for-a-secret-race-database/
http://t.co/LxxvA7EpyE	http://nypost.com/2015/07/18/obama-has-been-collecting-personal-data-for-a-secret-race-database/
http://t.co/N3snUnie67	http://nypost.com/2015/07/18/obama-has-been-collecting-personal-data-for-a-secret-race-database/
http://t.co/1VNJqRsqQf	http://nypost.com/2015/07/18/obama-has-been-collecting-personal-data-for-a-secret-race-database/
https://t.co/LrSJmVKpBp	http://www.nbcnews.com/news/us-news/white-house-obama-will-not-attend-justice-scalia-s-funeral-n520236
https://t.co/OVne13X3u5	http://southernconservativedaily.com/obama-says-statue-liberty-offensive-muslims-wants-remove/
https://t.co/Tkng9QwWnF	https://twitter.com/Heritage/status/731274082138783745/photo/1
https://t.co/e1ex56mK1P	http://linkis.com/thegatewaypundit.com/4SaIA
https://t.co/qrhwJkXT9Y	https://twitter.com/AllenWest/status/668194389458464768/photo/1
https://t.co/EFDTF0I3cy	http://www.breitbart.com/big-government/2015/11/20/obamas-va-facility-bans-merry-christmas/
http://t.co/BJB8XxT2iJ	https://twitter.com/MODEaME/status/634015417804161025/photo/1
https://t.co/gzyuJR2eP0	http://www.globalpossibilities.org/scientists-conclude-octupus-dna-is-not-from-this-world/
https://t.co/algDYhTcB9	https://www.youtube.com/watch?v=F0CYfzAyeLY
https://t.co/2hCB7EuUv5	https://www.youtube.com/watch?v=ED2DfaVUn6Y&feature=youtu.be&a
http://t.co/7tnVV9PUiF	https://twitter.com/CityCtrMaadi/status/415133147546652674
http://t.co/0LtFcGQ	https://www.instagram.com/p/TiKHfVqh9B/
http://t.co/BWyt2eRQLZ	https://www.instagram.com/p/iZqU02JXo0/
https://t.co/ZZYpCGIpOi	http://tmi.me/1fePKl
http://t.co/FHZJxl4	http://www.twitlonger.com/show/c8a9j2
http://t.co/rv7b57I	http://fightpp.org/
http://t.co/ntILdVmCXz	https://twitter.com/account/suspended
http://t.co/J0aQac2eZq	http://linkis.com/articles.courant.com/5DNjE
https://t.co/lWUciFYMMn	https://twitter.com/krystalsoboujee/status/663959294233223168
https://t.co/p442zUuG0f	https://twitter.com/TheOnion/status/664194601176051713/photo/1
http://t.co/Ldu0p2z3X7	http://www.foxnews.com/politics/2015/07/09/oregon-allowing-15-year-olds-to-get-state-subsidized-sex-change-operations.html
https://t.co/hJFhQgm60K	https://twitter.com/nowthisnews/status/814535393043283968/video/1
https://t.co/PG6QZdgEbA	http://elitedaily.com/news/world/big-butt-healthy-butt-study-says-women-big-butts-healthier/
https://t.co/dPzbfoUdvb	https://twitter.com/GoogleFacts/status/703237985987338241/photo/1
https://t.co/hY25pdGIYI	http://pamjonesforliberty.com/2016/08/28/emails-show-dnc-calls-pa-ohio-voters-white-trash/
https://t.co/McvsxAgoAd	https://twitter.com/pandoramusic/status/751572988965761024
https://t.co/jmlaF1onr4	https://twitter.com/Olawoyin4u/status/836649863324581888/photo/1
http://t.co/h1DPSvleME	http://nbc.com.co/christian-pastor-in-vermont-sentenced-to-one-year-in-prison-after-refusing-to-marry-gay-couple/
http://t.co/epSXTrd0xh	http://nbc.com.co/christian-pastor-in-vermont-sentenced-to-one-year-in-prison-after-refusing-to-marry-gay-couple/
https://t.co/Yf6c0BZ8zv	http://politicops.com/pat-robertson-husbands-need-boycott-intercourse-wives-theyre-planning-vote-hillary/
http://t.co/kmhpzFPaFq	http://nation.foxnews.com/2013/11/24/peanut-butter-and-jelly-sandwich-racist-warns-portland-school-official
https://t.co/z54pG0xorz	https://twitter.com/terrymendozer/status/798407712711344128/photo/1
https://t.co/Fiekt1eLu0	http://linkis.com/yournewswire.com/46Dax
https://t.co/ZhywIaHeEZ	https://twitter.com/kristianMN/status/651441400005951488
http://t.co/FsBCtae7A9	https://twitter.com/antiroom/status/555672788665925633/photo/1
http://t.co/qr2dJQ2xjK	https://twitter.com/JamieDMJ/status/511883403478978560/photo/1
http://t.co/cDRry3byob	https://www.youtube.com/watch?v=IYLppUtGyJc&feature=youtu.be
http://t.co/2qsELwUYov	https://www.youtube.com/watch?v=IYLppUtGyJc&feature=youtu.be
http://t.co/LKjw0wIuy5	https://twitter.com/billmooneyhan/status/532538820294885376/photo/1
http://t.co/vGCnxNteKP	https://twitter.com/ParadoxIsRaw/status/569868137409200128/photo/1
http://t.co/PUt1b2Mbhs	https://twitter.com/Jayward7/status/572495249756577792/photo/1
http://t.co/PSYzuiWom1	https://twitter.com/Luvvie/status/524230789374812160/photo/1
http://t.co/SeuSZrCQ4H	https://twitter.com/Oreo/status/557563172476186624/photo/1
http://t.co/KymfqRAE0v	https://twitter.com/BroAbdullateef/status/558618882718445568/photo/1
http://t.co/uv4iPb58oM	https://twitter.com/sgbalaji2000/status/330189894431408130/photo/1
http://t.co/bbTWCZGAec	https://twitter.com/Gotham3/status/556039735542431744/photo/1
http://t.co/ud9M5b1tyG	https://twitter.com/LostlnHistory/status/555128875764559872
http://t.co/eB1Ddd8vqF	http://www.dailymail.co.uk/tvshowbiz/article-2801157/renee-zellweger-looks-drastically-different-elle-event.html
http://t.co/ql8DesqM4Z	http://www.cp24.com/entertainment-news/twitter-reacts-to-renee-zellweger-s-new-look-1.2064267
http://t.co/UoPLF0neVP	https://twitter.com/CP24/status/524643062417735681/photo/1
http://t.co/y5vlsuPPzu	http://www.tmz.com/2014/10/21/renee-zellweger-face-photo/
http://t.co/4Ebs8Rsr3O	https://twitter.com/ideacapitalist/status/553380385191919616/photo/1
http://t.co/IuM0A88g9B	https://twitter.com/cleaaaaver/status/496199007350566912/photo/1
http://t.co/y22lSyfWEr	https://twitter.com/MurtazaGeoNews/status/560413394910474241/photo/1
http://t.co/emGWUolz3b	https://www.buzzfeed.com/jenlewis/pumpkin-spice-up-your-life?bftw
http://t.co/EmBWHAEaKR	https://twitter.com/BuzzFeed/status/512415508797202433/photo/1
http://t.co/EbnRzUWYOD	https://twitter.com/Nike/status/554812708785508352/photo/1
http://t.co/efbpgYMN38	https://twitter.com/craveyjohnny/status/554816971754463233/photo/1
http://t.co/IWH9wvyv5T	https://twitter.com/vairton5550/status/559808173729923073/photo/1
https://t.co/5lDfLA23Qq	https://www.nytimes.com/2016/09/06/obituaries/phyllis-schlafly-conservative-leader-and-foe-of-era-dies-at-92.html?smid=tw-share&_r=0
https://t.co/YwqoXWYGKr	https://twitter.com/marla_mulder/status/794774583115190272/photo/1
https://t.co/3uozgsycFQ	https://www.yelp.com/biz/planet-fitness-gastonia-gastonia?hrid=o3mNbB5pqmGcKTWePJSzxA
https://t.co/54LNXtMGc5	https://vine.co/v/5KpUpz5itIW
https://t.co/qUyLzwCDJY	http://www.thegatewaypundit.com/2015/11/video-over-100000-polish-patriots-march-in-warsaw-against-islamic-invasion/
